date,open,high,low,close,adj_close,volume
,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL
1995-02-02,0.358258992433548,0.373883992433548,0.358258992433548,0.3716520071029663,0.30887097120285034,203582400
1995-02-03,0.375,0.376116007566452,0.360491007566452,0.36160698533058167,0.30052274465560913,319211200
1995-02-06,0.3638390004634857,0.3638390004634857,0.3526790142059326,0.36160698533058167,0.30052274465560913,243028800
1995-02-07,0.360491007566452,0.3660709857940674,0.35714301466941833,0.36439698934555054,0.3028414845466614,201600000
1995-02-08,0.3660709857940674,0.3783479928970337,0.36495500802993774,0.37779000401496887,0.3139720559120178,402864000
1995-02-09,0.376116007566452,0.391741007566452,0.376116007566452,0.389508992433548,0.32371142506599426,475395200
1995-02-10,0.389508992433548,0.3945310115814209,0.3872770071029663,0.390625,0.3246389627456665,350963200
1995-02-13,0.38839301466941833,0.3973209857940674,0.3861609995365143,0.390625,0.3255314230918884,283371200
1995-02-14,0.390625,0.3939729928970337,0.38058000802993774,0.3833709955215454,0.3194863796234131,165614400
1995-02-15,0.3861609995365143,0.38839301466941833,0.3794640004634857,0.38002198934555054,0.3166954219341278,184475200
1995-02-16,0.38504499197006226,0.3861609995365143,0.38058000802993774,0.38560301065444946,0.3213464021682739,218780800
1995-02-17,0.3828130066394806,0.3839290142059326,0.3794640004634857,0.3794640004634857,0.31623026728630066,121788800
1995-02-21,0.38058000802993774,0.3816959857940674,0.36495500802993774,0.3660709857940674,0.3050691485404968,301582400
1995-02-22,0.3627229928970337,0.3660709857940674,0.358258992433548,0.36439698934555054,0.3036741316318512,293417600
1995-02-23,0.3671880066394806,0.373883992433548,0.35714301466941833,0.3588170111179352,0.29902395606040955,314708800
1995-02-24,0.358258992433548,0.360491007566452,0.34375,0.3482140004634857,0.29018786549568176,568814400
1995-02-27,0.34151801466941833,0.3482140004634857,0.3402619957923889,0.34151801466941833,0.2846076488494873,268811200
1995-02-28,0.34375,0.3560270071029663,0.3392859995365143,0.3526790142059326,0.2939088046550751,222969600
1995-03-01,0.3549109995365143,0.358258992433548,0.3519810140132904,0.35714301466941833,0.2976289391517639,224448000
1995-03-02,0.358258992433548,0.3638390004634857,0.3549109995365143,0.35714301466941833,0.2976289391517639,268744000
1995-03-03,0.3549109995365143,0.3632810115814209,0.3526790142059326,0.359375,0.29948890209198,145768000
1995-03-06,0.3549109995365143,0.35714301466941833,0.3526790142059326,0.3549109995365143,0.2957689166069031,132720000
1995-03-07,0.3560270071029663,0.3560270071029663,0.34151801466941833,0.34207600355148315,0.2850727140903473,150785600
1995-03-08,0.34598198533058167,0.358258992433548,0.3370540142059326,0.35323700308799744,0.2943737804889679,364873600
1995-03-09,0.3560270071029663,0.360491007566452,0.3515630066394806,0.3549109995365143,0.2957689166069031,196683200
1995-03-10,0.35379499197006226,0.360491007566452,0.3515630066394806,0.3526790142059326,0.2939088046550751,137412800
1995-03-13,0.35379499197006226,0.35379499197006226,0.3392859995365143,0.3404020071029663,0.28367769718170166,325752000
1995-03-14,0.34151801466941833,0.34151801466941833,0.3080359995365143,0.3125,0.2604252099990845,727865600
1995-03-15,0.3169640004634857,0.3236609995365143,0.311383992433548,0.3125,0.2604252099990845,730968000
1995-03-16,0.31473198533058167,0.3214290142059326,0.3125,0.31473198533058167,0.2622852921485901,316736000
1995-03-17,0.3169640004634857,0.3169640004634857,0.311383992433548,0.313616007566452,0.2613552510738373,215644800
1995-03-20,0.313616007566452,0.31808000802993774,0.3125,0.31473198533058167,0.2622852921485901,189884800
1995-03-21,0.3169640004634857,0.328125,0.31473198533058167,0.3236609995365143,0.26972639560699463,305368000
1995-03-22,0.3236609995365143,0.3526790142059326,0.3236609995365143,0.3398439884185791,0.2832125127315521,479147200
1995-03-23,0.33816999197006226,0.3392859995365143,0.33021798729896545,0.3314729928970337,0.2762366235256195,170094400
1995-03-24,0.33370500802993774,0.33816999197006226,0.3325890004634857,0.3370540142059326,0.28088754415512085,128116800
1995-03-27,0.3359380066394806,0.3359380066394806,0.327008992433548,0.3320310115814209,0.27670150995254517,142800000
1995-03-28,0.3236609995365143,0.3244979977607727,0.3046880066394806,0.30691999197006226,0.25577494502067566,689796800
1995-03-29,0.3035709857940674,0.311383992433548,0.30245500802993774,0.30691999197006226,0.25577494502067566,496876800
1995-03-30,0.3091520071029663,0.3169640004634857,0.3080359995365143,0.3158479928970337,0.26321524381637573,273414400
1995-03-31,0.313616007566452,0.31808000802993774,0.31026801466941833,0.31473198533058167,0.2622852921485901,183243200
1995-04-03,0.3169640004634857,0.3191959857940674,0.313616007566452,0.3169640004634857,0.2641453146934509,154302400
1995-04-04,0.3191959857940674,0.3203130066394806,0.3002229928970337,0.30245500802993774,0.2520541250705719,428198400
1995-04-05,0.3046880066394806,0.31026801466941833,0.3013390004634857,0.31026801466941833,0.25856509804725647,264857600
1995-04-06,0.3325890004634857,0.3392859995365143,0.3172430098056793,0.328125,0.2734464108943939,722825600
1995-04-07,0.33035698533058167,0.3314729928970337,0.3236609995365143,0.328125,0.2734464108943939,295724800
1995-04-10,0.329241007566452,0.33035698533058167,0.32254499197006226,0.327008992433548,0.2725164294242859,117801600
1995-04-11,0.328125,0.33816999197006226,0.327008992433548,0.3370540142059326,0.28088754415512085,214513600
1995-04-12,0.34151801466941833,0.35379499197006226,0.33370500802993774,0.3482140004634857,0.29018786549568176,474712000
1995-04-13,0.3504459857940674,0.3504459857940674,0.33816999197006226,0.34151801466941833,0.2846076488494873,174361600
1995-04-17,0.3404020071029663,0.3515630066394806,0.33816999197006226,0.342633992433548,0.2855376601219177,208812800
1995-04-18,0.34375,0.344866007566452,0.3348209857940674,0.3348209857940674,0.2790266275405884,231134400
1995-04-19,0.3348209857940674,0.3348209857940674,0.31808000802993774,0.3247770071029663,0.2706563174724579,279428800
1995-04-20,0.3314729928970337,0.34375,0.327008992433548,0.3359380066394806,0.27995747327804565,329504000
1995-04-21,0.3325890004634857,0.3526790142059326,0.3314729928970337,0.34933000802993774,0.29111793637275696,666624000
1995-04-24,0.3482140004634857,0.35379499197006226,0.34375,0.3482140004634857,0.29018786549568176,272238400
1995-04-25,0.34933000802993774,0.3515630066394806,0.3325890004634857,0.3370540142059326,0.28088754415512085,273638400
1995-04-26,0.3359380066394806,0.34598198533058167,0.33370500802993774,0.34151801466941833,0.2846076488494873,230440000
1995-04-27,0.34375,0.34375,0.3370540142059326,0.33816999197006226,0.28181764483451843,139865600
1995-04-28,0.3392859995365143,0.342633992433548,0.3348209857940674,0.34151801466941833,0.2846076488494873,195316800
1995-05-01,0.34151801466941833,0.34598198533058167,0.3392859995365143,0.34151801466941833,0.2846076488494873,177956800
1995-05-02,0.34151801466941833,0.342633992433548,0.3348209857940674,0.3404020071029663,0.28367769718170166,120008000
1995-05-03,0.34151801466941833,0.344866007566452,0.3392859995365143,0.3404020071029663,0.28367769718170166,168784000
1995-05-04,0.34151801466941833,0.3560270071029663,0.3392859995365143,0.34375,0.2864677608013153,303643200
1995-05-05,0.34598198533058167,0.34933000802993774,0.3404020071029663,0.3470979928970337,0.28925785422325134,208006400
1995-05-08,0.3560270071029663,0.3660709857940674,0.3549109995365143,0.36160698533058167,0.30134904384613037,386971200
1995-05-09,0.3627229928970337,0.36941999197006226,0.35714301466941833,0.3683040142059326,0.3069300055503845,322929600
1995-05-10,0.3705359995365143,0.373883992433548,0.3638390004634857,0.36997801065444946,0.3083251416683197,275072000
1995-05-11,0.3716520071029663,0.3716520071029663,0.360491007566452,0.3660709857940674,0.3050691485404968,523622400
1995-05-12,0.36495500802993774,0.3900670111179352,0.36160698533058167,0.389508992433548,0.3246014416217804,647953600
1995-05-15,0.38504499197006226,0.390625,0.3794640004634857,0.389508992433548,0.3246014416217804,393355200
1995-05-16,0.38504499197006226,0.39620500802993774,0.3794640004634857,0.390625,0.3255314230918884,332516800
1995-05-17,0.390625,0.39620500802993774,0.38839301466941833,0.39285698533058167,0.32739153504371643,263144000
1995-05-18,0.3939729928970337,0.3939729928970337,0.3861609995365143,0.3872770071029663,0.32274138927459717,371571200
1995-05-19,0.3828130066394806,0.390625,0.38058000802993774,0.3816959857940674,0.31809043884277344,322593600
1995-05-22,0.3794640004634857,0.3939729928970337,0.37723198533058167,0.3939729928970337,0.32832154631614685,371884800
1995-05-23,0.3939729928970337,0.39620500802993774,0.38839301466941833,0.391741007566452,0.3264615535736084,276662400
1995-05-24,0.390625,0.3950890004634857,0.3828130066394806,0.38839301466941833,0.32367143034935,264667200
1995-05-25,0.3861609995365143,0.39285698533058167,0.3839290142059326,0.3872770071029663,0.32274138927459717,182862400
1995-05-26,0.3839290142059326,0.38504499197006226,0.37723198533058167,0.38113799691200256,0.3185061812400818,114553600
1995-05-30,0.38058000802993774,0.3828130066394806,0.3705359995365143,0.375,0.31337684392929077,196380800
1995-05-31,0.376116007566452,0.376116007566452,0.3660709857940674,0.3710939884185791,0.31011274456977844,159532800
1995-06-01,0.373883992433548,0.3794640004634857,0.37276801466941833,0.37667399644851685,0.3147757947444916,186726400
1995-06-02,0.373883992433548,0.3783479928970337,0.3705359995365143,0.376116007566452,0.3143094480037689,105694400
1995-06-05,0.3783479928970337,0.38839301466941833,0.376116007566452,0.38839301466941833,0.3245691657066345,254654400
1995-06-06,0.389508992433548,0.39620500802993774,0.38839301466941833,0.39285698533058167,0.3282993733882904,315268800
1995-06-07,0.3939729928970337,0.3939729928970337,0.38504499197006226,0.38504499197006226,0.3217712342739105,124521600
1995-06-08,0.3872770071029663,0.3872770071029663,0.376116007566452,0.3833709955215454,0.3203722834587097,136136000
1995-06-09,0.389508992433548,0.390625,0.38504499197006226,0.38839301466941833,0.3245691657066345,186625600
1995-06-12,0.39285698533058167,0.3973209857940674,0.391741007566452,0.3943920135498047,0.32958224415779114,212116800
1995-06-13,0.3973209857940674,0.3984380066394806,0.391741007566452,0.39285698533058167,0.3282993733882904,125944000
1995-06-14,0.391741007566452,0.391741007566452,0.3872770071029663,0.389508992433548,0.3255016803741455,118048000
1995-06-15,0.389508992433548,0.390625,0.3872770071029663,0.389508992433548,0.3255016803741455,92758400
1995-06-16,0.391741007566452,0.39285698533058167,0.38839301466941833,0.391741007566452,0.32736679911613464,89208000
1995-06-19,0.391741007566452,0.40401801466941833,0.38839301466941833,0.39620500802993774,0.3310973048210144,469537600
1995-06-20,0.4107140004634857,0.4263390004634857,0.4107140004634857,0.422991007566452,0.35348159074783325,738528000
1995-06-21,0.4252229928970337,0.44754499197006226,0.4174109995365143,0.4408479928970337,0.3684041500091553,626012800
1995-06-22,0.4375,0.44308000802993774,0.4341520071029663,0.438616007566452,0.366538941860199,473916800
1995-06-23,0.43526801466941833,0.4375,0.4263390004634857,0.43526801466941833,0.3637412488460541,231963200
1995-06-26,0.4308040142059326,0.4330359995365143,0.4252229928970337,0.4296880066394806,0.35907816886901855,152779200
1995-06-27,0.422991007566452,0.4308040142059326,0.4140630066394806,0.4140630066394806,0.34602078795433044,217100800
1995-06-28,0.4107140004634857,0.42410698533058167,0.405133992433548,0.41629499197006226,0.3478858768939972,266358400
1995-06-29,0.4140630066394806,0.4296880066394806,0.4107140004634857,0.421875,0.3525490462779999,232556800
1995-06-30,0.421875,0.42745500802993774,0.41183000802993774,0.4146209955215454,0.3464868664741516,165491200
1995-07-03,0.4151790142059326,0.420758992433548,0.4129459857940674,0.41908499598503113,0.35021743178367615,39390400
1995-07-05,0.4185270071029663,0.42745500802993774,0.4151790142059326,0.4151790142059326,0.346953421831131,177060800
1995-07-06,0.4151790142059326,0.41964301466941833,0.40848198533058167,0.41964301466941833,0.35068371891975403,184094400
1995-07-07,0.4185270071029663,0.43973198533058167,0.4174109995365143,0.4341520071029663,0.362808495759964,387116800
1995-07-10,0.4341520071029663,0.4453130066394806,0.4296880066394806,0.4341520071029663,0.362808495759964,297931200
1995-07-11,0.4263390004634857,0.4341520071029663,0.42020100355148315,0.420758992433548,0.3516163229942322,214692800
1995-07-12,0.421875,0.4285709857940674,0.41183000802993774,0.41964301466941833,0.35068371891975403,283808000
1995-07-13,0.422991007566452,0.43526801466941833,0.420758992433548,0.4252229928970337,0.3553467094898224,352329600
1995-07-14,0.422991007566452,0.4375,0.41964301466941833,0.43526801466941833,0.3637412488460541,277928000
1995-07-17,0.436383992433548,0.4441959857940674,0.4341520071029663,0.4375,0.3656063377857208,226161600
1995-07-18,0.4375,0.44252198934555054,0.4263390004634857,0.4296880066394806,0.35907816886901855,254632000
1995-07-19,0.41964301466941833,0.4285709857940674,0.4017859995365143,0.40625,0.3394915759563446,521035200
1995-07-20,0.4107140004634857,0.422991007566452,0.4017859995365143,0.42020100355148315,0.3511500656604767,331273600
1995-07-21,0.3839290142059326,0.40066999197006226,0.3839290142059326,0.390625,0.3264342248439789,757881600
1995-07-24,0.39285698533058167,0.40625,0.390625,0.405133992433548,0.33855897188186646,214625600
1995-07-25,0.4107140004634857,0.4140630066394806,0.407366007566452,0.40848198533058167,0.3413568139076233,263524800
1995-07-26,0.4129459857940674,0.4129459857940674,0.405133992433548,0.405133992433548,0.33855897188186646,171449600
1995-07-27,0.40625,0.42410698533058167,0.40625,0.4179689884185791,0.349284827709198,325180800
1995-07-28,0.4174109995365143,0.421875,0.4017859995365143,0.40625,0.3394915759563446,260937600
1995-07-31,0.40625,0.407366007566452,0.3995540142059326,0.4017859995365143,0.335761159658432,158524800
1995-08-01,0.40066999197006226,0.40066999197006226,0.38839301466941833,0.38839301466941833,0.3245691657066345,210918400
1995-08-02,0.391741007566452,0.4017859995365143,0.390625,0.39620500802993774,0.3310973048210144,275128000
1995-08-03,0.3939729928970337,0.407366007566452,0.391741007566452,0.4017859995365143,0.335761159658432,213931200
1995-08-04,0.4017859995365143,0.4029020071029663,0.390625,0.3950890004634857,0.3301648199558258,192315200
1995-08-07,0.3939729928970337,0.3984380066394806,0.38504499197006226,0.3872770071029663,0.32363635301589966,193760000
1995-08-08,0.389508992433548,0.390625,0.3783479928970337,0.3794640004634857,0.31710729002952576,234595200
1995-08-09,0.38058000802993774,0.390625,0.3794640004634857,0.38504499197006226,0.3217712342739105,369017600
1995-08-10,0.38504499197006226,0.3861609995365143,0.38058000802993774,0.3816959857940674,0.31897255778312683,164024000
1995-08-11,0.3828130066394806,0.38504499197006226,0.373883992433548,0.38448700308799744,0.32130488753318787,206931200
1995-08-14,0.3839290142059326,0.390625,0.3828130066394806,0.3872770071029663,0.32363635301589966,167406400
1995-08-15,0.391741007566452,0.3939729928970337,0.38504499197006226,0.39341500401496887,0.3287656903266907,317867200
1995-08-16,0.39285698533058167,0.3973209857940674,0.389508992433548,0.3973209857940674,0.33293616771698,292633600
1995-08-17,0.3984380066394806,0.40625,0.3939729928970337,0.3984380066394806,0.3338722884654999,246892800
